timestamp,open,high,low,close,volume,open_interest
2026-01-27 09:16:00+05:30,119.05,120.1,118.2,120.1,845,19565
2026-01-27 09:17:00+05:30,115.9,119.05,115.9,119.05,390,19565
2026-01-27 09:18:00+05:30,122.3,125.15,122.3,125.15,195,19565
2026-01-27 09:19:00+05:30,122.2,122.35,120.05,120.05,260,19305
2026-01-27 09:20:00+05:30,118.0,119.7,115.8,119.7,845,19305
2026-01-27 09:21:00+05:30,118.6,119.7,115.6,115.6,390,19305
2026-01-27 09:22:00+05:30,115.7,117.45,115.65,117.45,260,20085
2026-01-27 09:23:00+05:30,117.85,117.85,116.15,116.15,260,20085
2026-01-27 09:24:00+05:30,113.3,113.65,109.85,109.85,585,20085
2026-01-27 09:25:00+05:30,110.05,110.05,109.1,109.1,195,20085
2026-01-27 09:26:00+05:30,110.55,113.0,110.55,112.75,910,20085
2026-01-27 09:27:00+05:30,111.7,113.9,111.7,113.9,520,20085
2026-01-27 09:28:00+05:30,116.15,116.15,113.9,115.0,455,20800
2026-01-27 09:29:00+05:30,114.75,116.0,114.75,115.3,520,20800
2026-01-27 09:30:00+05:30,115.55,118.9,115.55,118.9,130,20800
2026-01-27 09:31:00+05:30,118.9,118.9,118.9,118.9,0,20800
2026-01-27 09:32:00+05:30,118.9,118.9,118.9,118.9,0,20800
2026-01-27 09:33:00+05:30,115.95,120.45,115.95,120.45,325,20735
2026-01-27 09:34:00+05:30,120.85,122.0,120.85,122.0,130,20345
2026-01-27 09:35:00+05:30,122.3,124.95,121.85,124.95,260,20345
2026-01-27 09:36:00+05:30,125.0,125.35,123.0,124.15,455,20345
2026-01-27 09:37:00+05:30,127.0,127.0,125.3,126.45,325,20475
2026-01-27 09:38:00+05:30,124.65,132.3,124.65,132.3,1560,20475
2026-01-27 09:39:00+05:30,131.1,134.9,130.0,134.9,1105,20475
2026-01-27 09:40:00+05:30,130.3,135.05,130.3,134.55,1950,21450
2026-01-27 09:41:00+05:30,132.7,135.0,131.1,131.1,1235,21450
2026-01-27 09:42:00+05:30,129.45,135.75,127.7,134.2,1430,21450
2026-01-27 09:43:00+05:30,134.6,145.7,133.9,145.55,3185,21775
2026-01-27 09:44:00+05:30,141.95,141.95,141.95,141.95,390,21775
2026-01-27 09:45:00+05:30,143.65,143.65,140.7,140.7,1560,21775
